,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
823,-0.398320693,-0.8216928233,0.4076289438,1,-150000000000,-1560000000,-674000000,-3092052.989,5078169.745,4415904.342,-0.3932918824,-0.7279003186,0.5616783969
824,-0.3979166635,-0.8216928393,0.4080233239,1,-150000000000,-1560000000,-674000000,-3094936.778,5072827.16,4420022.815,-0.3928781118,-0.7285791914,0.5610874719
825,-0.3975122434,-0.8216928553,0.4084173035,1,-150000000000,-1560000000,-674000000,-3097817.53,5067479.598,4424136.95,-0.3924639556,-0.7292573494,0.5604959963
826,-0.3971074333,-0.8216928713,0.4088108823,1,-150000000000,-1560000000,-674000000,-3100695.242,5062127.063,4428246.745,-0.3920494144,-0.7299347918,0.5599039707
827,-0.3967022334,-0.8216928872,0.40920406,1,-150000000000,-1560000000,-674000000,-3103569.912,5056769.561,4432352.194,-0.3916344885,-0.7306115178,0.5593113958
828,-0.3962966442,-0.8216929032,0.409596836,1,-150000000000,-1560000000,-674000000,-3106441.536,5051407.097,4436453.294,-0.3912191781,-0.7312875271,0.558718272
829,-0.3958906663,-0.8216929191,0.4099892101,1,-150000000000,-1560000000,-674000000,-3109310.112,5046039.677,4440550.04,-0.3908034841,-0.7319628187,0.5581245998
830,-0.3954842998,-0.821692935,0.4103811819,1,-150000000000,-1560000000,-674000000,-3112175.637,5040667.304,4444642.429,-0.3903874065,-0.732637392,0.5575303801
831,-0.395077545,-0.8216929509,0.4107727508,1,-150000000000,-1560000000,-674000000,-3115038.108,5035289.986,4448730.457,-0.3899709457,-0.7333112464,0.5569356133
832,-0.3946704028,-0.8216929667,0.4111639167,1,-150000000000,-1560000000,-674000000,-3117897.522,5029907.726,4452814.119,-0.3895541024,-0.7339843813,0.5563403
833,-0.3942628732,-0.8216929826,0.4115546791,1,-150000000000,-1560000000,-674000000,-3120753.877,5024520.531,4456893.412,-0.3891368768,-0.7346567959,0.5557444407
834,-0.3938549566,-0.8216929985,0.4119450375,1,-150000000000,-1560000000,-674000000,-3123607.169,5019128.405,4460968.332,-0.3887192692,-0.7353284897,0.5551480361
835,-0.3934466535,-0.8216930143,0.4123349918,1,-150000000000,-1560000000,-674000000,-3126457.397,5013731.355,4465038.874,-0.3883012803,-0.7359994618,0.5545510868
836,-0.3930379644,-0.8216930301,0.4127245413,1,-150000000000,-1560000000,-674000000,-3129304.556,5008329.384,4469105.035,-0.3878829104,-0.7366697118,0.5539535934
837,-0.3926288896,-0.8216930459,0.4131136859,1,-150000000000,-1560000000,-674000000,-3132148.645,5002922.499,4473166.81,-0.3874641598,-0.7373392389,0.5533555563
838,-0.3922194294,-0.8216930617,0.4135024251,1,-150000000000,-1560000000,-674000000,-3134989.661,4997510.705,4477224.196,-0.3870450291,-0.7380080425,0.5527569762
839,-0.3918095844,-0.8216930775,0.4138907584,1,-150000000000,-1560000000,-674000000,-3137827.6,4992094.007,4481277.189,-0.3866255185,-0.7386761218,0.5521578538
840,-0.3913993549,-0.8216930932,0.4142786855,1,-150000000000,-1560000000,-674000000,-3140662.46,4986672.41,4485325.784,-0.3862056286,-0.7393434763,0.5515581895
841,-0.3909887414,-0.8216931089,0.4146662061,1,-150000000000,-1560000000,-674000000,-3143494.238,4981245.92,4489369.978,-0.3857853597,-0.7400101055,0.5509579839
842,-0.390577744,-0.8216931246,0.4150533198,1,-150000000000,-1560000000,-674000000,-3146322.932,4975814.542,4493409.767,-0.3853647122,-0.7406760083,0.5503572379
843,-0.3901663634,-0.8216931403,0.4154400261,1,-150000000000,-1560000000,-674000000,-3149148.538,4970378.282,4497445.146,-0.3849436866,-0.7413411845,0.5497559516
844,-0.3897546,-0.821693156,0.4158263247,1,-150000000000,-1560000000,-674000000,-3151971.054,4964937.144,4501476.113,-0.3845222833,-0.7420056331,0.549154126
845,-0.3893424541,-0.8216931717,0.4162122152,1,-150000000000,-1560000000,-674000000,-3154790.477,4959491.134,4505502.662,-0.3841005026,-0.7426693536,0.5485517616
846,-0.388929926,-0.8216931873,0.4165976974,1,-150000000000,-1560000000,-674000000,-3157606.805,4954040.258,4509524.79,-0.383678345,-0.7433323454,0.5479488588
847,-0.3885170163,-0.8216932029,0.4169827706,1,-150000000000,-1560000000,-674000000,-3160420.034,4948584.521,4513542.493,-0.383255811,-0.7439946078,0.5473454182
848,-0.3881037254,-0.8216932185,0.4173674347,1,-150000000000,-1560000000,-674000000,-3163230.162,4943123.927,4517555.767,-0.3828329009,-0.7446561401,0.5467414407
849,-0.3876864011,-0.821697033,0.4177476065,1,-150000000000,-1560000000,-675000000,-3166037.186,4937658.484,4521564.608,-0.382409615,-0.7453169418,0.5461369266
850,-0.3872723529,-0.8216970486,0.4181314474,1,-150000000000,-1560000000,-675000000,-3168841.103,4932188.194,4525569.012,-0.381985954,-0.745977012,0.5455318767
851,-0.3868579247,-0.8216970641,0.4185148778,1,-150000000000,-1560000000,-675000000,-3171641.91,4926713.066,4529568.976,-0.3815619182,-0.7466363503,0.5449262913
852,-0.3864431168,-0.8216970797,0.4188978977,1,-150000000000,-1560000000,-675000000,-3174439.606,4921233.102,4533564.495,-0.3811375078,-0.7472949559,0.5443201714
853,-0.3860279297,-0.8216970952,0.4192805064,1,-150000000000,-1560000000,-675000000,-3177234.186,4915748.31,4537555.565,-0.3807127235,-0.7479528283,0.5437135172
854,-0.3856123638,-0.8216971107,0.4196627037,1,-150000000000,-1560000000,-675000000,-3180025.649,4910258.694,4541542.182,-0.3802875657,-0.7486099666,0.5431063296
855,-0.3851964194,-0.8216971262,0.4200444891,1,-150000000000,-1560000000,-675000000,-3182813.991,4904764.26,4545524.343,-0.3798620347,-0.7492663704,0.542498609
856,-0.384780097,-0.8216971417,0.4204258624,1,-150000000000,-1560000000,-675000000,-3185599.211,4899265.013,4549502.044,-0.3794361308,-0.749922039,0.5418903561
857,-0.3843633971,-0.8216971572,0.420806823,1,-150000000000,-1560000000,-675000000,-3188381.304,4893760.958,4553475.281,-0.3790098548,-0.7505769716,0.5412815715
858,-0.3839463201,-0.8216971726,0.4211873705,1,-150000000000,-1560000000,-675000000,-3191160.268,4888252.102,4557444.049,-0.3785832068,-0.7512311678,0.5406722557
859,-0.3835288662,-0.821697188,0.421567505,1,-150000000000,-1560000000,-675000000,-3193936.102,4882738.448,4561408.345,-0.3781561873,-0.7518846269,0.5400624093
860,-0.3831110358,-0.8216972034,0.4219472255,1,-150000000000,-1560000000,-675000000,-3196708.801,4877220.004,4565368.165,-0.3777287966,-0.7525373481,0.5394520331
861,-0.3826928296,-0.8216972188,0.422326532,1,-150000000000,-1560000000,-675000000,-3199478.363,4871696.773,4569323.506,-0.3773010355,-0.7531893308,0.5388411274
862,-0.3822742478,-0.8216972342,0.4227054241,1,-150000000000,-1560000000,-675000000,-3202244.786,4866168.762,4573274.363,-0.376872904,-0.7538405745,0.538229693
863,-0.3818552909,-0.8216972496,0.4230839012,1,-150000000000,-1560000000,-675000000,-3205008.066,4860635.977,4577220.732,-0.3764444027,-0.7544910785,0.5376177305
864,-0.3814359593,-0.8216972649,0.4234619632,1,-150000000000,-1560000000,-675000000,-3207768.201,4855098.421,4581162.609,-0.3760155321,-0.7551408421,0.5370052404
865,-0.3810162533,-0.8216972803,0.4238396097,1,-150000000000,-1560000000,-675000000,-3210525.189,4849556.101,4585099.992,-0.3755862924,-0.7557898648,0.5363922233
866,-0.3805961734,-0.8216972955,0.4242168402,1,-150000000000,-1560000000,-675000000,-3213279.027,4844009.023,4589032.875,-0.3751566842,-0.7564381458,0.53577868
867,-0.3801757201,-0.8216973108,0.4245936544,1,-150000000000,-1560000000,-675000000,-3216029.711,4838457.192,4592961.255,-0.3747267079,-0.7570856845,0.5351646109
868,-0.3797548936,-0.8216973261,0.424970052,1,-150000000000,-1560000000,-675000000,-3218777.24,4832900.612,4596885.128,-0.3742963638,-0.7577324803,0.5345500167
869,-0.3793336946,-0.8216973413,0.4253460324,1,-150000000000,-1560000000,-675000000,-3221521.61,4827339.29,4600804.49,-0.3738656525,-0.7583785326,0.5339348979
870,-0.3789121233,-0.8216973566,0.4257215954,1,-150000000000,-1560000000,-675000000,-3224262.819,4821773.232,4604719.338,-0.3734345744,-0.7590238407,0.5333192551
871,-0.3784901801,-0.8216973718,0.4260967407,1,-150000000000,-1560000000,-675000000,-3227000.864,4816202.442,4608629.667,-0.3730031298,-0.7596684041,0.532703089
872,-0.3780678655,-0.821697387,0.4264714677,1,-150000000000,-1560000000,-675000000,-3229735.742,4810626.926,4612535.474,-0.3725713192,-0.7603122219,0.5320864003
873,-0.3776451798,-0.8216974023,0.4268457763,1,-150000000000,-1560000000,-675000000,-3232467.451,4805046.689,4616436.755,-0.3721391428,-0.7609552937,0.5314691894
874,-0.3772221236,-0.8216974174,0.427219666,1,-150000000000,-1560000000,-675000000,-3235195.989,4799461.737,4620333.506,-0.3717066015,-0.7615976188,0.5308514571
875,-0.3767986973,-0.8216974325,0.4275931365,1,-150000000000,-1560000000,-675000000,-3237921.352,4793872.076,4624225.723,-0.3712736954,-0.7622391966,0.5302332037
876,-0.3763749011,-0.8216974477,0.4279661872,1,-150000000000,-1560000000,-675000000,-3240643.537,4788277.711,4628113.403,-0.3708404249,-0.7628800264,0.5296144301
877,-0.3759507356,-0.8216974628,0.428338818,1,-150000000000,-1560000000,-675000000,-3243362.543,4782678.647,4631996.541,-0.3704067906,-0.7635201076,0.5289951368
878,-0.3755262012,-0.8216974779,0.4287110285,1,-150000000000,-1560000000,-675000000,-3246078.366,4777074.89,4635875.134,-0.3699727927,-0.7641594397,0.5283753244
879,-0.3751012983,-0.821697493,0.4290828181,1,-150000000000,-1560000000,-675000000,-3248791.003,4771466.446,4639749.177,-0.3695384319,-0.7647980218,0.5277549934
880,-0.3746760272,-0.8216975081,0.4294541868,1,-150000000000,-1560000000,-675000000,-3251500.453,4765853.319,4643618.668,-0.3691037084,-0.7654358535,0.5271341447
881,-0.3742503885,-0.8216975232,0.4298251339,1,-150000000000,-1560000000,-675000000,-3254206.712,4760235.516,4647483.603,-0.3686686227,-0.7660729341,0.5265127788
882,-0.3738243826,-0.8216975382,0.4301956593,1,-150000000000,-1560000000,-675000000,-3256909.778,4754613.042,4651343.977,-0.3682331754,-0.766709263,0.5258908961
883,-0.3733980097,-0.8216975532,0.4305657625,1,-150000000000,-1560000000,-675000000,-3259609.648,4748985.902,4655199.787,-0.3677973666,-0.7673448395,0.5252684974
884,-0.3729712705,-0.8216975681,0.4309354432,1,-150000000000,-1560000000,-675000000,-3262306.32,4743354.102,4659051.028,-0.3673611969,-0.7679796631,0.5246455833
885,-0.3725441652,-0.8216975832,0.4313047009,1,-150000000000,-1560000000,-675000000,-3264999.79,4737717.648,4662897.698,-0.3669246668,-0.7686137331,0.5240221544
886,-0.3721166943,-0.8216975982,0.4316735353,1,-150000000000,-1560000000,-675000000,-3267690.056,4732076.545,4666739.793,-0.3664877765,-0.7692470488,0.5233982113
887,-0.3716888583,-0.8216976131,0.4320419461,1,-150000000000,-1560000000,-675000000,-3270377.116,4726430.798,4670577.308,-0.3660505268,-0.7698796097,0.5227737545
888,-0.3712606575,-0.821697628,0.432409933,1,-150000000000,-1560000000,-675000000,-3273060.967,4720780.414,4674410.24,-0.3656129177,-0.7705114152,0.5221487848
889,-0.3708320924,-0.8216976429,0.4327774956,1,-150000000000,-1560000000,-675000000,-3275741.607,4715125.397,4678238.585,-0.3651749499,-0.7711424646,0.5215233027
890,-0.3704031634,-0.8216976579,0.4331446333,1,-150000000000,-1560000000,-675000000,-3278419.031,4709465.753,4682062.34,-0.3647366238,-0.7717727573,0.5208973089
891,-0.3699738709,-0.8216976727,0.433511346,1,-150000000000,-1560000000,-675000000,-3281093.239,4703801.488,4685881.5,-0.3642979398,-0.7724022927,0.5202708039
892,-0.3695442153,-0.8216976876,0.4338776333,1,-150000000000,-1560000000,-675000000,-3283764.227,4698132.607,4689696.062,-0.3638588983,-0.7730310701,0.5196437883
893,-0.3691141971,-0.8216977024,0.4342434947,1,-150000000000,-1560000000,-675000000,-3286431.993,4692459.117,4693506.023,-0.3634194998,-0.773659089,0.519016263
894,-0.3686838166,-0.8216977173,0.43460893,1,-150000000000,-1560000000,-675000000,-3289096.534,4686781.022,4697311.378,-0.3629797446,-0.7742863487,0.5183882283
895,-0.3682530745,-0.821697732,0.4349739389,1,-150000000000,-1560000000,-675000000,-3291757.848,4681098.327,4701112.123,-0.3625396333,-0.7749128487,0.5177596848
896,-0.3678219708,-0.8216977469,0.4353385208,1,-150000000000,-1560000000,-675000000,-3294415.931,4675411.04,4704908.255,-0.3620991662,-0.7755385882,0.5171306334
897,-0.3673905062,-0.8216977616,0.4357026755,1,-150000000000,-1560000000,-675000000,-3297070.782,4669719.164,4708699.771,-0.3616583438,-0.7761635668,0.5165010745
898,-0.3669586812,-0.8216977764,0.4360664026,1,-150000000000,-1560000000,-675000000,-3299722.397,4664022.706,4712486.666,-0.3612171666,-0.7767877837,0.5158710087
899,-0.366526496,-0.8216977911,0.4364297019,1,-150000000000,-1560000000,-675000000,-3302370.775,4658321.672,4716268.937,-0.3607756348,-0.7774112383,0.5152404369
900,-0.366093951,-0.8216978059,0.4367925727,1,-150000000000,-1560000000,-675000000,-3305015.912,4652616.067,4720046.58,-0.360333749,-0.7780339302,0.5146093594
901,-0.3656610469,-0.8216978205,0.437155015,1,-150000000000,-1560000000,-675000000,-3307657.806,4646905.896,4723819.591,-0.3598915097,-0.7786558586,0.5139777769
902,-0.3652277839,-0.8216978353,0.4375170282,1,-150000000000,-1560000000,-675000000,-3310296.454,4641191.165,4727587.968,-0.3594489173,-0.7792770229,0.5133456901
903,-0.3647941625,-0.82169785,0.4378786121,1,-150000000000,-1560000000,-675000000,-3312931.854,4635471.88,4731351.705,-0.359005972,-0.7798974225,0.5127130995
904,-0.3643601831,-0.8216978646,0.4382397662,1,-150000000000,-1560000000,-675000000,-3315564.003,4629748.046,4735110.799,-0.3585626745,-0.7805170569,0.5120800058
905,-0.3639258462,-0.8216978792,0.4386004903,1,-150000000000,-1560000000,-675000000,-3318192.899,4624019.67,4738865.247,-0.3581190253,-0.7811359253,0.5114464096
906,-0.3634911522,-0.8216978939,0.4389607839,1,-150000000000,-1560000000,-675000000,-3320818.538,4618286.756,4742615.045,-0.3576750246,-0.7817540272,0.5108123116
907,-0.3630561013,-0.8216979085,0.4393206467,1,-150000000000,-1560000000,-675000000,-3323440.919,4612549.31,4746360.189,-0.3572306728,-0.7823713621,0.5101777124
908,-0.3626206943,-0.821697923,0.4396800785,1,-150000000000,-1560000000,-675000000,-3326060.039,4606807.338,4750100.675,-0.3567859706,-0.7829879292,0.5095426125
909,-0.3621849314,-0.8216979376,0.4400390787,1,-150000000000,-1560000000,-675000000,-3328675.895,4601060.846,4753836.501,-0.3563409182,-0.783603728,0.5089070126
910,-0.3617488131,-0.8216979521,0.4403976471,1,-150000000000,-1560000000,-675000000,-3331288.485,4595309.838,4757567.662,-0.3558955163,-0.7842187579,0.5082709133
911,-0.3613123398,-0.8216979667,0.4407557834,1,-150000000000,-1560000000,-675000000,-3333897.806,4589554.322,4761294.154,-0.355449765,-0.7848330182,0.5076343153
912,-0.3608755118,-0.8216979812,0.441113487,1,-150000000000,-1560000000,-675000000,-3336503.855,4583794.302,4765015.974,-0.3550036649,-0.7854465085,0.5069972192
913,-0.3604383298,-0.8216979957,0.4414707577,1,-150000000000,-1560000000,-675000000,-3339106.63,4578029.784,4768733.118,-0.3545572165,-0.7860592279,0.5063596256
914,-0.3600007942,-0.8216980102,0.4418275952,1,-150000000000,-1560000000,-675000000,-3341706.129,4572260.773,4772445.584,-0.3541104203,-0.786671176,0.5057215351
915,-0.3595629051,-0.8216980247,0.4421839992,1,-150000000000,-1560000000,-675000000,-3344302.349,4566487.276,4776153.366,-0.3536632765,-0.7872823523,0.5050829483
916,-0.3591246632,-0.8216980391,0.4425399691,1,-150000000000,-1560000000,-675000000,-3346895.287,4560709.299,4779856.461,-0.3532157856,-0.787892756,0.5044438659
917,-0.3586860689,-0.8216980536,0.4428955049,1,-150000000000,-1560000000,-675000000,-3349484.941,4554926.845,4783554.866,-0.3527679483,-0.7885023865,0.5038042886
918,-0.3582471227,-0.8216980679,0.4432506059,1,-150000000000,-1560000000,-675000000,-3352071.308,4549139.923,4787248.577,-0.3523197647,-0.7891112433,0.5031642168
919,-0.3578078248,-0.8216980824,0.443605272,1,-150000000000,-1560000000,-675000000,-3354654.386,4543348.536,4790937.59,-0.3518712354,-0.7897193258,0.5025236514
920,-0.3573681759,-0.8216980967,0.4439595026,1,-150000000000,-1560000000,-675000000,-3357234.172,4537552.691,4794621.903,-0.3514223608,-0.7903266333,0.5018825928
921,-0.3569281762,-0.8216981111,0.4443132977,1,-150000000000,-1560000000,-675000000,-3359810.664,4531752.394,4798301.51,-0.3509731414,-0.7909331654,0.5012410417
922,-0.3564878263,-0.8216981254,0.4446666567,1,-150000000000,-1560000000,-675000000,-3362383.859,4525947.65,4801976.409,-0.3505235776,-0.7915389213,0.5005989987
923,-0.3560471264,-0.8216981398,0.4450195793,1,-150000000000,-1560000000,-675000000,-3364953.754,4520138.464,4805646.596,-0.3500736697,-0.7921439006,0.4999564646
924,-0.3556060773,-0.8216981541,0.4453720652,1,-150000000000,-1560000000,-675000000,-3367520.348,4514324.843,4809312.068,-0.3496234185,-0.7927481025,0.4993134399
925,-0.3551646792,-0.8216981683,0.4457241139,1,-150000000000,-1560000000,-675000000,-3370083.637,4508506.793,4812972.82,-0.3491728242,-0.7933515265,0.4986699252
926,-0.3547229326,-0.8216981826,0.4460757253,1,-150000000000,-1560000000,-675000000,-3372643.619,4502684.318,4816628.85,-0.3487218872,-0.793954172,0.4980259212
927,-0.3542808377,-0.8216981969,0.446426899,1,-150000000000,-1560000000,-675000000,-3375200.292,4496857.425,4820280.153,-0.3482706079,-0.7945560385,0.4973814285
928,-0.3538383953,-0.8216982111,0.4467776345,1,-150000000000,-1560000000,-675000000,-3377753.653,4491026.119,4823926.726,-0.347818987,-0.7951571252,0.4967364477
929,-0.3533956057,-0.8216982253,0.4471279315,1,-150000000000,-1560000000,-675000000,-3380303.699,4485190.407,4827568.565,-0.3473670248,-0.7957574317,0.4960909795
930,-0.3529524691,-0.8216982395,0.4474777898,1,-150000000000,-1560000000,-675000000,-3382850.428,4479350.293,4831205.667,-0.3469147216,-0.7963569574,0.4954450245
931,-0.3525089863,-0.8216982537,0.4478272089,1,-150000000000,-1560000000,-675000000,-3385393.838,4473505.784,4834838.029,-0.3464620782,-0.7969557016,0.4947985833
932,-0.3520651575,-0.8216982679,0.4481761885,1,-150000000000,-1560000000,-675000000,-3387933.926,4467656.885,4838465.647,-0.3460090947,-0.7975536639,0.4941516566
933,-0.3516176828,-0.8217020808,0.4485203563,1,-150000000000,-1560000000,-676000000,-3390470.689,4461803.602,4842088.516,-0.3455557717,-0.7981508434,0.4935042449
934,-0.3511731679,-0.8217020949,0.4488684527,1,-150000000000,-1560000000,-676000000,-3393004.126,4455945.941,4845706.634,-0.3451021096,-0.7987472398,0.4928563491
935,-0.3507283082,-0.8217021091,0.4492161085,1,-150000000000,-1560000000,-676000000,-3395534.233,4450083.908,4849319.998,-0.3446481088,-0.7993428524,0.4922079696
936,-0.3502831045,-0.8217021231,0.4495633236,1,-150000000000,-1560000000,-676000000,-3398061.008,4444217.507,4852928.602,-0.34419377,-0.7999376807,0.4915591071
937,-0.3498375569,-0.8217021372,0.4499100974,1,-150000000000,-1560000000,-676000000,-3400584.448,4438346.746,4856532.445,-0.3437390932,-0.800531724,0.4909097623
938,-0.3493916662,-0.8217021513,0.4502564297,1,-150000000000,-1560000000,-676000000,-3403104.552,4432471.63,4860131.522,-0.3432840794,-0.8011249817,0.4902599358
